249,Cat112,Prod13,24009
376,Cat111,Prod4,21999
433,Cat111,Prod6,22050
313,Cat111,Prod3,22992
260,Cat111,Prod3,22520
332,Cat112,Prod6,24506
306,Cat112,Prod7,25104
356,Cat112,Prod7,25326
376,Cat111,Prod13,22194
326,Cat112,Prod7,24005
386,Cat113,Prod2,26849
249,Cat112,Prod2,24164
313,Cat112,Prod2,23148
312,Cat111,Prod9,22834
330,Cat111,Prod4,21497
326,Cat112,Prod9,24161
306,Cat112,Prod5,25366
249,Cat112,Prod1,24314
313,Cat112,Prod3,23381
408,Cat111,Prod8,21434
384,Cat111,Prod8,21516
346,Cat112,Prod9,23359
303,Cat112,Prod10,25506
357,Cat112,Prod11,24679
399,Cat114,Prod5,28108
355,Cat112,Prod8,23683
297,Cat113,Prod10,27097
327,Cat112,Prod11,23915
288,Cat113,Prod10,25252
424,Cat111,Prod13,21748
249,Cat112,Prod10,24650
286,Cat113,Prod11,26669
326,Cat112,Prod4,24334
341,Cat112,Prod1,24335
267,Cat111,Prod6,22870
424,Cat111,Prod11,22018
288,Cat113,Prod13,25433
297,Cat113,Prod3,27239
249,Cat112,Prod1,24842
327,Cat112,Prod10,24171
377,Cat112,Prod5,23224
286,Cat113,Prod13,26936
363,Cat113,Prod11,27279
339,Cat111,Prod13,21318
327,Cat112,Prod10,24333
249,Cat112,Prod7,25096
424,Cat111,Prod7,22175
331,Cat111,Prod6,22574
272,Cat113,Prod13,25107
302,Cat112,Prod1,24649
297,Cat114,Prod7,27429
278,Cat113,Prod5,25714
245,Cat111,Prod10,21783
286,Cat114,Prod7,27093
364,Cat112,Prod6,25719
424,Cat111,Prod1,22363
435,Cat111,Prod1,21814
423,Cat114,Prod8,27172
338,Cat112,Prod2,23908
342,Cat112,Prod3,24095
334,Cat112,Prod8,24082
409,Cat111,Prod7,21625
247,Cat111,Prod1,22515
423,Cat114,Prod2,27321
435,Cat111,Prod11,21983
286,Cat114,Prod10,27242
424,Cat111,Prod7,22533
352,Cat112,Prod4,25273
373,Cat111,Prod10,21220
343,Cat112,Prod7,24043
250,Cat112,Prod13,22787
424,Cat111,Prod11,22725
435,Cat111,Prod11,22146
423,Cat114,Prod12,27469
296,Cat112,Prod9,24339
286,Cat114,Prod8,27809
372,Cat111,Prod10,22150
381,Cat112,Prod5,24675
442,Cat112,Prod5,26575
420,Cat112,Prod1,23220
286,Cat114,Prod13,27995
423,Cat114,Prod4,27616
296,Cat112,Prod11,24495
422,Cat114,Prod9,28296
435,Cat111,Prod12,22302
436,Cat113,Prod13,26761
437,Cat111,Prod4,22882
392,Cat112,Prod8,23820
423,Cat111,Prod11,21248
375,Cat112,Prod6,23699
296,Cat112,Prod10,24693
286,Cat114,Prod4,28240
258,Cat111,Prod7,21567
422,Cat111,Prod10,21223
309,Cat112,Prod13,24309
337,Cat112,Prod10,23216
286,Cat114,Prod3,28394
375,Cat112,Prod13,23879
328,Cat112,Prod10,23409
300,Cat112,Prod4,23484
322,Cat112,Prod1,25152
347,Cat112,Prod4,24307
368,Cat112,Prod6,23667
320,Cat112,Prod10,24050
275,Cat113,Prod10,26717
298,Cat112,Prod3,24443
368,Cat112,Prod7,23822
286,Cat111,Prod5,21072
324,Cat113,Prod13,25019
419,Cat111,Prod1,21790
430,Cat113,Prod9,27470
307,Cat112,Prod10,25039
347,Cat112,Prod2,24469
295,Cat113,Prod5,25723
349,Cat112,Prod4,25242
388,Cat112,Prod11,24279
275,Cat113,Prod8,26868
286,Cat111,Prod8,21110
368,Cat112,Prod7,24058
283,Cat113,Prod6,25895
324,Cat113,Prod4,25177
269,Cat113,Prod5,26002
295,Cat113,Prod11,25888
371,Cat113,Prod2,24871
307,Cat113,Prod11,25195
283,Cat113,Prod1,26151
388,Cat112,Prod12,24435
275,Cat113,Prod5,27018
286,Cat111,Prod3,21162
348,Cat112,Prod6,23608
289,Cat113,Prod7,25711
295,Cat113,Prod6,26041
350,Cat111,Prod2,22556
348,Cat112,Prod13,23779
371,Cat113,Prod7,25119
283,Cat113,Prod12,26299
349,Cat112,Prod6,25402
307,Cat113,Prod13,25385
299,Cat113,Prod12,26034
274,Cat113,Prod11,24925
369,Cat111,Prod10,22658
336,Cat111,Prod4,21725
371,Cat113,Prod12,25283
348,Cat112,Prod3,23935
354,Cat111,Prod8,22151
353,Cat112,Prod13,24394
400,Cat112,Prod10,23172
402,Cat113,Prod6,27618
351,Cat113,Prod7,24829
443,Cat114,Prod11,28225
287,Cat113,Prod1,26132
431,Cat111,Prod12,22935
336,Cat111,Prod12,21889
400,Cat112,Prod13,23321
354,Cat111,Prod3,22307
263,Cat112,Prod10,23032
353,Cat112,Prod1,24550
444,Cat111,Prod4,22805
270,Cat113,Prod5,25828
265,Cat113,Prod11,26178
434,Cat111,Prod10,23137
336,Cat111,Prod11,22079
353,Cat112,Prod1,24701
354,Cat111,Prod4,22467
431,Cat111,Prod7,23104
263,Cat112,Prod5,23215
421,Cat111,Prod12,22828
444,Cat111,Prod10,22968
400,Cat112,Prod9,23947
405,Cat111,Prod13,22016
406,Cat111,Prod3,21609
431,Cat111,Prod13,23269
265,Cat113,Prod3,26323
259,Cat111,Prod11,22866
354,Cat111,Prod10,22726
434,Cat112,Prod9,23297
397,Cat113,Prod13,25250
333,Cat112,Prod10,23727
268,Cat113,Prod12,28527
406,Cat111,Prod1,21793
265,Cat113,Prod5,26685
431,Cat112,Prod5,24406
378,Cat112,Prod7,23251
405,Cat111,Prod9,22174
344,Cat111,Prod13,22609
266,Cat111,Prod8,21077
310,Cat112,Prod10,23674
406,Cat111,Prod2,21955
413,Cat111,Prod2,21568
268,Cat113,Prod12,28699
265,Cat113,Prod7,26837
378,Cat112,Prod4,23403
438,Cat114,Prod6,27868
407,Cat112,Prod12,23996
282,Cat113,Prod2,25748
333,Cat112,Prod10,24101
433,Cat111,Prod1,22210
292,Cat113,Prod7,24877
290,Cat112,Prod11,24341
406,Cat111,Prod8,22135
332,Cat112,Prod12,24667
265,Cat114,Prod13,27055
260,Cat111,Prod12,22682
380,Cat112,Prod10,23945
340,Cat111,Prod2,21926
333,Cat112,Prod4,24697
290,Cat113,Prod12,24500
386,Cat113,Prod12,26996
312,Cat111,Prod13,23017
356,Cat112,Prod2,25509
281,Cat113,Prod10,25157
346,Cat112,Prod10,23597
313,Cat112,Prod6,23533
384,Cat111,Prod11,21672
306,Cat112,Prod5,25549
360,Cat111,Prod13,22498
386,Cat114,Prod5,27171
408,Cat111,Prod5,21593
357,Cat112,Prod1,24832
330,Cat111,Prod13,21648
281,Cat113,Prod11,25319
399,Cat114,Prod1,28275
346,Cat112,Prod2,24141
427,Cat111,Prod11,23096
321,Cat112,Prod11,24160
306,Cat113,Prod7,25709
432,Cat111,Prod2,22741
294,Cat112,Prod2,24798
326,Cat113,Prod4,24590
271,Cat112,Prod4,23758
341,Cat112,Prod5,24489
267,Cat111,Prod8,23030
418,Cat111,Prod4,21658
321,Cat112,Prod9,24308
429,Cat111,Prod10,21230
288,Cat113,Prod7,25626
394,Cat112,Prod5,24186
427,Cat111,Prod12,23265
418,Cat111,Prod1,21836
267,Cat111,Prod3,23271
271,Cat112,Prod7,23932
306,Cat113,Prod13,25989
377,Cat112,Prod3,23586
326,Cat113,Prod2,24746
339,Cat111,Prod11,21467
363,Cat114,Prod5,27628
297,Cat114,Prod12,27570
394,Cat112,Prod11,24351
267,Cat112,Prod10,23708
427,Cat111,Prod6,23416
302,Cat113,Prod7,24804
377,Cat112,Prod9,23738
293,Cat112,Prod1,24215
326,Cat113,Prod2,24897
302,Cat113,Prod8,24985
363,Cat114,Prod10,27821
342,Cat112,Prod13,24248
409,Cat111,Prod3,21887
318,Cat112,Prod12,23759
365,Cat114,Prod10,27494
426,Cat111,Prod10,21478
379,Cat112,Prod3,25268
326,Cat113,Prod9,25077
352,Cat112,Prod3,25472
373,Cat111,Prod13,21389
306,Cat113,Prod5,26137
342,Cat112,Prod12,24398
424,Cat111,Prod10,22887
311,Cat112,Prod2,26973
262,Cat111,Prod2,21259
390,Cat111,Prod13,21657
277,Cat113,Prod4,25978
250,Cat112,Prod6,22946
372,Cat111,Prod4,22310
311,Cat112,Prod6,27210
306,Cat113,Prod2,26296
262,Cat111,Prod4,21415
352,Cat113,Prod7,25647
373,Cat111,Prod10,21575
435,Cat111,Prod8,22459
254,Cat112,Prod4,23346
437,Cat111,Prod11,23133
436,Cat113,Prod2,26912
258,Cat111,Prod9,21714
311,Cat112,Prod4,27365
385,Cat111,Prod2,21363
279,Cat112,Prod10,23363
253,Cat111,Prod9,23577
392,Cat112,Prod5,24073
254,Cat112,Prod13,23588
253,Cat112,Prod7,23733
279,Cat112,Prod13,23546
437,Cat112,Prod3,23378
337,Cat112,Prod7,23377
382,Cat112,Prod9,22971
436,Cat113,Prod8,27067
300,Cat112,Prod5,23658
264,Cat111,Prod6,22421
375,Cat112,Prod12,24042
416,Cat114,Prod4,27785
320,Cat112,Prod4,24297
298,Cat112,Prod7,24600
337,Cat112,Prod1,23534
412,Cat114,Prod5,26966
440,Cat112,Prod5,25604
296,Cat112,Prod1,24839
314,Cat111,Prod9,21824
280,Cat111,Prod3,22392
347,Cat113,Prod11,24752
296,Cat113,Prod5,24990
324,Cat113,Prod6,25327
368,Cat112,Prod12,24291
298,Cat112,Prod12,24756
345,Cat112,Prod8,25073
301,Cat111,Prod13,21251
255,Cat111,Prod11,22156
305,Cat112,Prod3,23508
367,Cat112,Prod1,23057
269,Cat113,Prod5,26250
286,Cat111,Prod3,21307
388,Cat112,Prod13,24583
403,Cat111,Prod8,22939
298,Cat113,Prod11,24911
430,Cat113,Prod7,27731
411,Cat114,Prod10,26440
291,Cat113,Prod2,26563
295,Cat113,Prod3,26221
289,Cat113,Prod1,25872
283,Cat113,Prod6,26547
276,Cat113,Prod10,25990
425,Cat111,Prod12,23088
299,Cat113,Prod12,26280
275,Cat114,Prod12,27179
307,Cat113,Prod9,25664
350,Cat111,Prod7,22713
289,Cat113,Prod4,26028
369,Cat111,Prod8,22819
283,Cat113,Prod8,26735
274,Cat113,Prod12,25110
299,Cat113,Prod12,26438
319,Cat111,Prod10,22534
388,Cat112,Prod7,24733
366,Cat112,Prod9,24107
348,Cat112,Prod4,24093
387,Cat113,Prod5,26086
351,Cat113,Prod7,24981
388,Cat112,Prod2,24888
319,Cat111,Prod13,22691
283,Cat113,Prod3,27080
274,Cat113,Prod4,25272
443,Cat114,Prod2,29105
248,Cat112,Prod12,23632
396,Cat111,Prod3,22239
366,Cat112,Prod12,24257
336,Cat111,Prod8,22327
256,Cat111,Prod2,22579
274,Cat113,Prod1,25523
287,Cat113,Prod8,26286
319,Cat111,Prod1,22853
270,Cat113,Prod12,26186
388,Cat112,Prod13,25042
396,Cat111,Prod10,22397
315,Cat113,Prod12,26076
353,Cat112,Prod8,24855
444,Cat112,Prod6,23122
270,Cat113,Prod8,26335
396,Cat111,Prod4,22588
336,Cat111,Prod12,22497
361,Cat112,Prod9,24209
315,Cat113,Prod12,26235
259,Cat111,Prod3,23025
261,Cat111,Prod2,22399
397,Cat113,Prod2,25403
444,Cat112,Prod5,23665
398,Cat111,Prod1,21888
361,Cat112,Prod7,24357
261,Cat111,Prod9,22602
315,Cat113,Prod6,26389
336,Cat111,Prod12,22650
396,Cat111,Prod2,22873
434,Cat112,Prod10,23445
270,Cat114,Prod3,26489
266,Cat111,Prod12,21135
434,Cat112,Prod8,23629
268,Cat113,Prod13,28846
396,Cat112,Prod12,23067
361,Cat112,Prod12,24610
336,Cat111,Prod13,22824
310,Cat112,Prod3,23865
397,Cat113,Prod9,25677
406,Cat111,Prod13,22287
282,Cat113,Prod13,25902
410,Cat111,Prod12,21559
434,Cat112,Prod8,23983
397,Cat113,Prod6,25832
310,Cat112,Prod9,24022
268,Cat113,Prod7,28979
361,Cat112,Prod10,24779
396,Cat112,Prod2,23218
260,Cat111,Prod5,22838
315,Cat113,Prod5,26545
333,Cat112,Prod5,24865
312,Cat112,Prod3,23161
340,Cat111,Prod4,22090
397,Cat113,Prod2,26089
290,Cat113,Prod3,24653
310,Cat112,Prod2,24173
356,Cat112,Prod5,25665
313,Cat112,Prod13,23677
315,Cat113,Prod1,26691
284,Cat111,Prod8,21350
312,Cat112,Prod3,23316
333,Cat112,Prod4,25112
355,Cat112,Prod11,23933
340,Cat111,Prod1,22247
310,Cat112,Prod12,24389
386,Cat114,Prod13,27343
290,Cat113,Prod12,24809
358,Cat112,Prod6,23477
340,Cat111,Prod8,22402
333,Cat112,Prod6,25365
386,Cat114,Prod2,27493
399,Cat111,Prod6,21226
374,Cat112,Prod8,24175
346,Cat112,Prod7,24293
341,Cat112,Prod3,24691
331,Cat111,Prod1,22742
312,Cat112,Prod5,23470
395,Cat114,Prod13,28004
327,Cat112,Prod6,24493
386,Cat114,Prod2,27646
290,Cat113,Prod12,24969
429,Cat111,Prod10,21375
333,Cat112,Prod1,25521
374,Cat112,Prod13,24412
278,Cat113,Prod3,25874
312,Cat112,Prod4,23663
245,Cat111,Prod6,21944
393,Cat111,Prod9,21345
439,Cat111,Prod5,21966
327,Cat113,Prod9,24692
290,Cat113,Prod8,25134
333,Cat113,Prod7,25698
323,Cat113,Prod10,23911
267,Cat112,Prod10,23861
394,Cat112,Prod8,24509
386,Cat114,Prod3,27822
312,Cat112,Prod2,23810
333,Cat113,Prod13,26064
327,Cat113,Prod5,24930
439,Cat111,Prod8,22127
377,Cat112,Prod1,23895
323,Cat113,Prod4,24287
247,Cat111,Prod8,22678
302,Cat113,Prod9,25148
267,Cat112,Prod7,24048
323,Cat113,Prod5,24451
439,Cat111,Prod6,22294
363,Cat114,Prod6,28054
333,Cat113,Prod5,26214
365,Cat111,Prod1,21244
326,Cat113,Prod12,25266
304,Cat112,Prod1,25922
267,Cat112,Prod2,24205
302,Cat113,Prod2,25311
247,Cat112,Prod2,22839
370,Cat111,Prod11,22396
439,Cat111,Prod5,22482
326,Cat113,Prod8,25421
333,Cat113,Prod9,26376
390,Cat111,Prod13,21841
372,Cat111,Prod7,22464
306,Cat113,Prod12,27141
304,Cat112,Prod1,26073
247,Cat112,Prod7,23000
302,Cat113,Prod13,25489
262,Cat111,Prod10,21566
422,Cat111,Prod2,21456
390,Cat111,Prod3,22007
326,Cat113,Prod7,25613
306,Cat113,Prod10,27392
304,Cat113,Prod11,26229
258,Cat111,Prod3,21882
247,Cat112,Prod1,23258
392,Cat112,Prod4,24232
385,Cat111,Prod9,21520
422,Cat111,Prod12,21610
390,Cat111,Prod5,22168
262,Cat111,Prod11,21719
437,Cat112,Prod3,23552
392,Cat112,Prod4,24419
279,Cat112,Prod1,23726
382,Cat112,Prod8,23145
254,Cat112,Prod3,23741
264,Cat111,Prod1,22581
262,Cat111,Prod9,21927
304,Cat113,Prod11,26407
390,Cat111,Prod11,22332
385,Cat111,Prod1,22105
320,Cat112,Prod2,24546
382,Cat112,Prod2,23308
437,Cat112,Prod4,23704
279,Cat112,Prod2,23886
262,Cat111,Prod8,22089
390,Cat111,Prod5,22528
280,Cat111,Prod13,22589
254,Cat112,Prod4,23901
296,Cat113,Prod3,25161
382,Cat112,Prod11,23462
385,Cat111,Prod9,22261
345,Cat113,Prod7,25237
280,Cat111,Prod3,23027
390,Cat111,Prod7,22677
324,Cat113,Prod4,25513
262,Cat111,Prod7,22360
305,Cat112,Prod4,23695
269,Cat113,Prod11,26414
254,Cat112,Prod8,24054
296,Cat113,Prod13,25323
298,Cat113,Prod13,25061
382,Cat112,Prod6,23614
390,Cat111,Prod1,22841
411,Cat114,Prod2,26596
275,Cat114,Prod8,27331
305,Cat112,Prod8,23852
402,Cat113,Prod10,27764
254,Cat112,Prod7,24635
296,Cat113,Prod13,25493
425,Cat112,Prod8,23250
305,Cat112,Prod11,24007
411,Cat114,Prod5,26747
390,Cat112,Prod10,23003
289,Cat113,Prod2,26180
276,Cat113,Prod8,26149
389,Cat111,Prod1,22391
298,Cat113,Prod8,25220
296,Cat113,Prod3,25746
299,Cat113,Prod13,26604
387,Cat113,Prod13,26317
411,Cat114,Prod1,26888
305,Cat112,Prod13,24162
390,Cat112,Prod3,23159
402,Cat113,Prod6,27926
263,Cat112,Prod6,23765
441,Cat114,Prod3,28668
362,Cat112,Prod2,25128
421,Cat112,Prod8,23012
351,Cat113,Prod4,25140
248,Cat112,Prod11,23785
348,Cat112,Prod9,24240
390,Cat112,Prod5,23314
354,Cat111,Prod11,22880
400,Cat112,Prod13,24108
256,Cat111,Prod3,22747
441,Cat111,Prod13,21629
415,Cat112,Prod4,23324
248,Cat112,Prod6,23971
421,Cat112,Prod12,23174
348,Cat112,Prod13,24385
351,Cat113,Prod7,25301
263,Cat112,Prod3,23918
259,Cat112,Prod11,23180
431,Cat112,Prod10,24560
273,Cat113,Prod11,25156
251,Cat111,Prod10,22292
248,Cat112,Prod2,24221
274,Cat113,Prod8,25688
351,Cat113,Prod5,25553
421,Cat112,Prod6,23356
415,Cat112,Prod13,23514
308,Cat113,Prod3,25805
344,Cat111,Prod10,22768
414,Cat112,Prod8,23270
438,Cat114,Prod3,28019
398,Cat111,Prod7,22048
274,Cat113,Prod2,25845
421,Cat112,Prod9,23513
351,Cat113,Prod2,25797
413,Cat111,Prod13,21720
336,Cat111,Prod7,23016
344,Cat111,Prod12,22932
251,Cat111,Prod2,22454
376,Cat111,Prod6,22349
433,Cat111,Prod9,22364
332,Cat112,Prod5,24823
413,Cat111,Prod7,21912
351,Cat113,Prod6,25954
265,Cat114,Prod12,27314
410,Cat111,Prod4,21715
344,Cat112,Prod4,23203
251,Cat112,Prod11,22615
361,Cat112,Prod6,24935
380,Cat112,Prod13,24096
376,Cat111,Prod7,22506
433,Cat111,Prod8,22554
332,Cat113,Prod3,24976
303,Cat112,Prod13,25663
356,Cat113,Prod7,25817
251,Cat112,Prod2,22898
384,Cat111,Prod12,22040
357,Cat112,Prod10,24987
413,Cat111,Prod6,22070
361,Cat113,Prod9,25485
376,Cat111,Prod12,22671
433,Cat111,Prod6,22724
380,Cat112,Prod12,24244
355,Cat112,Prod1,24092
332,Cat113,Prod2,25142
294,Cat113,Prod3,24983
310,Cat112,Prod8,24538
380,Cat112,Prod2,24392
357,Cat112,Prod12,25150
376,Cat112,Prod8,22822
321,Cat112,Prod9,24468
356,Cat113,Prod1,26267
249,Cat112,Prod4,25259
361,Cat113,Prod12,25674
294,Cat113,Prod8,25154
332,Cat113,Prod9,25373
418,Cat111,Prod7,22125
399,Cat111,Prod6,21466
321,Cat113,Prod9,24637
310,Cat112,Prod3,24713
271,Cat112,Prod13,24203
364,Cat112,Prod12,25908
249,Cat113,Prod3,25418
341,Cat113,Prod13,24937
338,Cat112,Prod3,24066
339,Cat111,Prod12,21631
297,Cat114,Prod3,27726
334,Cat112,Prod10,24238
374,Cat112,Prod5,24567
321,Cat113,Prod11,24795
245,Cat111,Prod12,22109
427,Cat111,Prod4,23606
293,Cat113,Prod7,24624
290,Cat113,Prod12,25381
321,Cat113,Prod12,24974
338,Cat112,Prod7,24218
339,Cat111,Prod12,21789
334,Cat112,Prod11,24654
393,Cat111,Prod1,21496
341,Cat113,Prod1,25095
386,Cat111,Prod4,21200
245,Cat111,Prod12,22267
377,Cat112,Prod3,24053
321,Cat113,Prod11,25307
334,Cat112,Prod13,24812
379,Cat112,Prod13,25453
290,Cat113,Prod2,25534
327,Cat113,Prod6,25201
338,Cat112,Prod9,24475
442,Cat112,Prod8,26733
245,Cat111,Prod3,22523
373,Cat111,Prod6,21732
250,Cat112,Prod9,23102
365,Cat111,Prod1,21492
363,Cat114,Prod11,28233
379,Cat112,Prod3,25614
386,Cat111,Prod2,21446
352,Cat113,Prod2,25793
435,Cat111,Prod1,22623
267,Cat112,Prod5,24356
423,Cat111,Prod5,21427
439,Cat111,Prod13,22642
363,Cat114,Prod8,28461
379,Cat112,Prod8,25759
386,Cat111,Prod2,21628
309,Cat112,Prod7,24474
328,Cat112,Prod8,23564
322,Cat112,Prod9,25317
267,Cat112,Prod13,24548
436,Cat113,Prod9,27216
439,Cat111,Prod3,22799
326,Cat113,Prod7,25760
435,Cat111,Prod13,22808
419,Cat111,Prod1,21953
386,Cat111,Prod6,22004
253,Cat112,Prod5,23887
306,Cat113,Prod12,28229
375,Cat112,Prod10,24194
328,Cat112,Prod7,23714
422,Cat111,Prod4,21764
439,Cat111,Prod6,22969
386,Cat111,Prod13,22166
326,Cat113,Prod9,25918
419,Cat111,Prod7,22136
412,Cat114,Prod9,27142
337,Cat112,Prod1,23673
436,Cat114,Prod6,27370
368,Cat112,Prod7,24455
326,Cat113,Prod13,26074
422,Cat111,Prod1,21923
306,Cat113,Prod4,28368
328,Cat112,Prod3,23872
419,Cat111,Prod12,22329
301,Cat111,Prod9,21400
412,Cat114,Prod8,27293
337,Cat112,Prod13,23829
419,Cat111,Prod1,22499
347,Cat113,Prod9,24903
326,Cat114,Prod1,26233
306,Cat114,Prod2,28507
255,Cat111,Prod9,22318
422,Cat111,Prod5,22084
385,Cat111,Prod12,22425
291,Cat113,Prod11,26722
412,Cat111,Prod6,21308
430,Cat114,Prod9,27887
419,Cat111,Prod2,22660
306,Cat114,Prod2,28657
326,Cat114,Prod4,26420
255,Cat111,Prod3,22490
269,Cat113,Prod4,26576
428,Cat111,Prod2,22178
295,Cat113,Prod5,26418
385,Cat111,Prod7,22590
307,Cat113,Prod5,25850
419,Cat111,Prod10,22817
255,Cat111,Prod11,22652
382,Cat112,Prod6,23767
430,Cat114,Prod9,28034
306,Cat114,Prod11,28881
325,Cat112,Prod9,23138
385,Cat111,Prod4,22786
289,Cat113,Prod1,26328
404,Cat112,Prod6,25962
382,Cat112,Prod5,23921
255,Cat111,Prod2,22831
430,Cat114,Prod3,28185
307,Cat113,Prod6,26040
269,Cat113,Prod13,26958
296,Cat113,Prod3,25907
276,Cat113,Prod10,26391
289,Cat113,Prod9,26520
366,Cat112,Prod5,24400
430,Cat114,Prod13,28353
387,Cat113,Prod11,26594
255,Cat111,Prod12,22993
404,Cat112,Prod6,26206
325,Cat112,Prod7,23456
319,Cat112,Prod8,23014
276,Cat114,Prod7,26581
411,Cat114,Prod1,27125
296,Cat113,Prod2,26063
353,Cat112,Prod5,25028
354,Cat112,Prod7,23046
366,Cat112,Prod9,24557
405,Cat111,Prod2,22416
400,Cat112,Prod10,24373
404,Cat113,Prod13,26379
276,Cat114,Prod5,26767
441,Cat111,Prod5,21784
317,Cat113,Prod10,27968
296,Cat113,Prod1,26242
354,Cat112,Prod5,23200
405,Cat111,Prod8,22571
366,Cat112,Prod5,24748
273,Cat113,Prod10,25318
400,Cat112,Prod3,24531
431,Cat112,Prod12,24787
388,Cat113,Prod13,25290
404,Cat113,Prod9,26566
261,Cat112,Prod4,22784
317,Cat113,Prod13,28142
366,Cat113,Prod4,25304
354,Cat112,Prod5,23383
292,Cat113,Prod4,25032
400,Cat112,Prod5,24680
431,Cat112,Prod4,24941
266,Cat111,Prod8,21280
421,Cat112,Prod7,23664
354,Cat112,Prod9,23536
404,Cat113,Prod3,26750
398,Cat111,Prod13,22211
261,Cat112,Prod2,22938
252,Cat112,Prod7,23919
336,Cat111,Prod13,23162
265,Cat114,Prod4,27485
317,Cat113,Prod6,28308
396,Cat112,Prod9,23479
268,Cat114,Prod8,29124
398,Cat111,Prod11,22395
404,Cat113,Prod5,26896
421,Cat112,Prod5,23819
360,Cat111,Prod5,22666
336,Cat112,Prod10,23318
252,Cat112,Prod12,24074
354,Cat112,Prod5,23682
397,Cat113,Prod3,26241
344,Cat112,Prod3,23372
404,Cat113,Prod4,27049
421,Cat112,Prod4,23995
398,Cat111,Prod3,22582
384,Cat111,Prod3,22198
354,Cat112,Prod10,23848
360,Cat112,Prod3,22917
432,Cat111,Prod12,22896
284,Cat111,Prod5,21495
340,Cat111,Prod10,22564
398,Cat111,Prod1,22789
268,Cat114,Prod11,29276
433,Cat112,Prod9,22914
288,Cat113,Prod6,25809
354,Cat112,Prod6,23997
421,Cat112,Prod1,24150
384,Cat111,Prod10,22382
395,Cat114,Prod9,28146
376,Cat112,Prod2,23177
380,Cat112,Prod10,24571
268,Cat114,Prod8,29446
346,Cat112,Prod10,24449
361,Cat113,Prod3,25827
294,Cat113,Prod8,25314
418,Cat111,Prod3,22280
421,Cat112,Prod13,24302
429,Cat111,Prod10,21529
310,Cat112,Prod7,24946
346,Cat112,Prod4,24629
380,Cat112,Prod10,24730
268,Cat114,Prod11,29582
278,Cat113,Prod5,26050
249,Cat113,Prod5,25571
343,Cat112,Prod8,24193
297,Cat114,Prod4,27982
361,Cat113,Prod10,25984
318,Cat112,Prod11,23940
380,Cat112,Prod9,24883
310,Cat112,Prod10,25105
394,Cat112,Prod13,24672
346,Cat112,Prod2,24961
249,Cat113,Prod3,25724
297,Cat114,Prod4,28125
424,Cat112,Prod2,23124
381,Cat112,Prod11,24837
310,Cat112,Prod1,25300
420,Cat112,Prod11,23374
361,Cat113,Prod2,26136
312,Cat112,Prod9,23972
342,Cat112,Prod4,24553
277,Cat114,Prod5,26129
321,Cat113,Prod10,25558
341,Cat113,Prod2,25255
377,Cat112,Prod6,24298
327,Cat113,Prod4,25394
334,Cat112,Prod4,24999
381,Cat112,Prod3,24989
310,Cat113,Prod12,25456
442,Cat113,Prod12,26915
277,Cat114,Prod4,26279
342,Cat112,Prod4,24707
245,Cat111,Prod4,22687
361,Cat113,Prod11,26290
373,Cat111,Prod9,21997
334,Cat112,Prod8,25165
327,Cat113,Prod8,25744
365,Cat111,Prod11,21643
372,Cat111,Prod8,22651
302,Cat113,Prod11,25637
381,Cat112,Prod10,25155
245,Cat111,Prod12,22888
363,Cat114,Prod4,28601
309,Cat113,Prod2,24647
361,Cat113,Prod13,26450
423,Cat111,Prod10,21582
373,Cat111,Prod7,22161
322,Cat112,Prod6,25497
245,Cat112,Prod4,23123
302,Cat113,Prod6,25792
372,Cat111,Prod10,22830
391,Cat111,Prod10,23397
423,Cat111,Prod1,21766
309,Cat113,Prod9,24835
361,Cat113,Prod13,26695
365,Cat111,Prod10,21803
253,Cat112,Prod9,24044
373,Cat111,Prod13,22342
302,Cat113,Prod13,26366
314,Cat111,Prod8,22008
264,Cat111,Prod5,22744
365,Cat111,Prod13,21974
423,Cat111,Prod3,21928
320,Cat113,Prod3,24723
391,Cat112,Prod9,23548
437,Cat112,Prod4,23857
302,Cat113,Prod6,26522
253,Cat112,Prod11,24195
373,Cat111,Prod2,22502
328,Cat112,Prod5,24031
423,Cat111,Prod7,22087
365,Cat111,Prod2,22133
322,Cat113,Prod10,25652
368,Cat113,Prod7,24608
324,Cat113,Prod11,25701
301,Cat111,Prod9,21554
371,Cat113,Prod9,25439
253,Cat112,Prod7,24380
262,Cat111,Prod11,22728
322,Cat113,Prod7,25802
365,Cat111,Prod10,22286
320,Cat113,Prod5,24874
328,Cat112,Prod11,24263
324,Cat113,Prod2,25855
412,Cat111,Prod3,21479
350,Cat112,Prod2,22909
368,Cat113,Prod8,24959
369,Cat112,Prod13,22996
285,Cat113,Prod9,25505
322,Cat113,Prod2,25998
365,Cat111,Prod9,22449
262,Cat112,Prod2,22885
425,Cat112,Prod1,23408
428,Cat111,Prod6,22428
412,Cat111,Prod8,21669
368,Cat113,Prod11,25118
443,Cat114,Prod6,29279
322,Cat113,Prod1,26162
369,Cat112,Prod7,23153
285,Cat113,Prod11,25655
350,Cat112,Prod13,23114
262,Cat112,Prod1,23134
402,Cat114,Prod6,28073
299,Cat113,Prod12,26757
305,Cat112,Prod2,24337
368,Cat113,Prod11,25284
307,Cat113,Prod6,26283
335,Cat114,Prod2,26346
350,Cat112,Prod9,23369
362,Cat113,Prod7,25292
390,Cat112,Prod4,23467
289,Cat114,Prod5,26698
387,Cat113,Prod3,26741
287,Cat113,Prod6,26439
